,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
36,2016-07-28T21:00:00.000000000Z,1.10780,1.11975,1.1072799999999998,1.1174600000000001,30616,1.1044666666666665,1.1040499999999998,1.09523,1.11975,90.66068515497597,86.64993780716141,1.1058119999999998,1.1096175459529485,1.102006454047051,1.1148300000000002,1.1223800000000006,1.1273000000000004,1.1397700000000006,1.1099100000000004,1.10236,1.0898899999999998
37,2016-07-31T21:00:00.000000000Z,1.11748,1.11838,1.11552,1.1163,15432,1.1075599999999999,1.1049259999999999,1.09523,1.11975,85.92985318107692,83.61914812677934,1.109176,1.1130894089998369,1.105262591000163,1.1167333333333334,1.1179466666666666,1.1195933333333332,1.122453333333333,1.1150866666666668,1.1138733333333335,1.1110133333333336
38,2016-08-01T21:00:00.000000000Z,1.11614,1.1233799999999998,1.1159,1.1223100000000001,18440,1.111365,1.106947,1.09614,1.1233799999999998,96.07195301028015,90.88749711544438,1.1139259999999997,1.1173903390422997,1.1104616609576998,1.12053,1.1251600000000002,1.12801,1.1354899999999999,1.1176800000000002,1.11305,1.1055700000000002
39,2016-08-02T21:00:00.000000000Z,1.12222,1.12273,1.11406,1.11504,15236,1.1141116666666666,1.108307,1.09614,1.1233799999999998,69.38325991189495,83.79502203441736,1.1157499999999998,1.11840207937287,1.1130979206271296,1.1172766666666667,1.1204933333333333,1.1259466666666667,1.1346166666666666,1.1118233333333334,1.1086066666666667,1.0999366666666668
40,2016-08-03T21:00:00.000000000Z,1.11488,1.11566,1.1114,1.11296,17270,1.1152849999999999,1.109341,1.1052799999999998,1.1233799999999998,42.430939226520046,69.29538404956507,1.1168139999999998,1.1185619974256282,1.1150660025743713,1.11334,1.11528,1.1176000000000001,1.1218600000000003,1.11102,1.1090799999999998,1.1048199999999997
41,2016-08-04T21:00:00.000000000Z,1.11283,1.1161299999999998,1.10458,1.1087200000000001,18191,1.115465,1.110439,1.10458,1.1233799999999998,22.02127659574612,44.611825244720386,1.1150659999999997,1.1175497713260287,1.1125822286739706,1.1098099999999997,1.1150399999999996,1.1213599999999997,1.1329099999999996,1.1034899999999996,1.0982599999999998,1.0867099999999998
42,2016-08-07T21:00:00.000000000Z,1.10809,1.1105,1.10721,1.1088200000000001,11292,1.1140249999999998,1.111373,1.10458,1.1233799999999998,22.553191489363083,29.00180243720976,1.1135699999999997,1.1163651475810772,1.1107748524189223,1.1088433333333334,1.1104766666666668,1.1121333333333334,1.1154233333333334,1.1071866666666668,1.1055533333333334,1.1022633333333334
43,2016-08-08T21:00:00.000000000Z,1.10862,1.11227,1.10707,1.11168,12391,1.1132549999999999,1.1126849999999997,1.10458,1.1233799999999998,37.765957446809225,27.44680851063949,1.1114439999999999,1.1128039338219207,1.110084066178079,1.1103399999999999,1.1136099999999998,1.11554,1.12074,1.1084099999999997,1.1051399999999998,1.0999399999999997
44,2016-08-09T21:00:00.000000000Z,1.11156,1.119,1.1112799999999998,1.11769,15585,1.112485,1.1138619999999997,1.10458,1.12273,72.23140495867823,44.1835179649502,1.1119739999999996,1.1138156622926048,1.1101323377073944,1.1159899999999998,1.1206999999999998,1.12371,1.1314300000000002,1.1129799999999996,1.1082699999999996,1.1005499999999995
45,2016-08-10T21:00:00.000000000Z,1.11780,1.11916,1.11356,1.1137,14723,1.1122616666666667,1.1144679999999998,1.10458,1.11916,62.55144032921807,57.516267578235194,1.1121219999999996,1.11399558079623,1.1102484192037692,1.1154733333333333,1.1173866666666665,1.1210733333333331,1.126673333333333,1.1117866666666667,1.1098733333333335,1.1042733333333337
