,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
126,2018-04-20T07:00:00.000000000Z,151.198,151.22799999999998,150.96200000000002,151.039,4006,151.37816666666689,151.39339999999999,150.96200000000002,151.70600000000002,10.349462365587335,26.095821020735084,151.34660000000002,151.4576459364404,151.23555406355965,151.07633333333334,151.19066666666666,151.3423333333333,151.60833333333326,150.9246666666667,150.81033333333338,150.5443333333334
127,2018-04-20T08:00:00.000000000Z,151.041,151.384,151.026,151.378,2474,151.35183333333353,151.40519999999998,150.96200000000002,151.62,63.22188449847669,32.099539863778965,151.3178,151.41884850320477,151.21675149679524,151.26266666666666,151.4993333333333,151.62066666666664,151.9786666666666,151.14133333333334,150.90466666666669,150.5466666666667
128,2018-04-20T09:00:00.000000000Z,151.376,151.485,151.137,151.439,3170,151.33800000000022,151.41609999999997,150.96200000000002,151.62,72.49240121580317,48.687916026622446,151.2944,151.38049050470244,151.20830949529756,151.35366666666667,151.57033333333334,151.70166666666668,152.0496666666667,151.22233333333332,151.00566666666666,150.65766666666664
129,2018-04-20T10:00:00.000000000Z,151.436,151.618,151.334,151.474,2240,151.32433333333356,151.42589999999998,150.96200000000002,151.618,78.0487804878033,71.25435540069444,151.30519999999999,151.39687974149132,151.21352025850865,151.47533333333334,151.61666666666667,151.75933333333333,152.04333333333332,151.33266666666668,151.19133333333335,150.90733333333336
130,2018-04-20T11:00:00.000000000Z,151.471,151.554,151.136,151.168,2237,151.28233333333358,151.37279999999996,150.96200000000002,151.618,31.402439024389622,60.647873575998744,151.2996,151.39354985364503,151.20565014635497,151.286,151.436,151.704,152.122,151.018,150.868,150.45
131,2018-04-20T12:00:00.000000000Z,151.170,151.293,150.991,151.192,3189,151.2816666666669,151.33839999999995,150.96200000000002,151.618,35.060975609755744,48.17073170731627,151.3302,151.40100289542045,151.25939710457953,151.15866666666668,151.32633333333334,151.46066666666667,151.76266666666666,151.02433333333335,150.85666666666668,150.5546666666667
132,2018-04-20T13:00:00.000000000Z,151.190,151.252,150.99200000000002,151.009,3555,151.27666666666687,151.28709999999995,150.991,151.618,2.8708133971248486,23.111409343756787,151.25639999999999,151.35446286249092,151.15833713750905,151.08433333333335,151.17666666666668,151.34433333333334,151.60433333333333,150.91666666666669,150.82433333333336,150.56433333333337
133,2018-04-20T14:00:00.000000000Z,151.012,151.22299999999998,150.989,151.042,4903,151.22066666666686,151.23569999999995,150.989,151.618,8.426073131955176,15.452620712945304,151.177,151.26884361708855,151.08515638291144,151.08466666666666,151.18033333333332,151.31866666666664,151.55266666666662,150.94633333333334,150.85066666666668,150.6166666666667
134,2018-04-20T15:00:00.000000000Z,151.040,151.076,150.891,151.002,4163,151.14783333333352,151.19389999999993,150.891,151.618,15.268225584596676,8.855037371225615,151.0826,151.12789293543045,151.03730706456957,150.98966666666666,151.08833333333334,151.17466666666667,151.35966666666667,150.90333333333334,150.80466666666666,150.61966666666666
135,2018-04-20T16:00:00.000000000Z,151.004,151.072,150.91899999999998,150.921,2714,151.05566666666687,151.16639999999995,150.891,151.554,4.524886877828151,9.406395198126717,151.03320000000002,151.08285052869715,150.9835494713029,150.97066666666666,151.02233333333334,151.12366666666668,151.2766666666667,150.86933333333332,150.81766666666664,150.66466666666662
136,2018-04-20T17:00:00.000000000Z,150.923,151.028,150.81,150.971,1518,151.02283333333352,151.15959999999995,150.81,151.293,33.33333333333333,17.708815265252767,150.989,151.01181172943686,150.96618827056315,150.93633333333332,151.06266666666664,151.1543333333333,151.3723333333333,150.84466666666665,150.71833333333333,150.50033333333334
137,2018-04-20T18:00:00.000000000Z,150.974,151.025,150.85399999999998,150.873,1046,150.96966666666685,151.10909999999996,150.81,151.252,14.253393665155462,17.37053795877236,150.96179999999998,150.9950441724201,150.92855582757986,150.91733333333335,150.9806666666667,151.08833333333337,151.2593333333334,150.8096666666667,150.74633333333333,150.5753333333333
138,2018-04-20T19:00:00.000000000Z,150.871,150.894,150.718,150.829,1400,150.93966666666685,151.04809999999995,150.718,151.22299999999998,21.980198019805826,23.18897500609825,150.9192,150.954389487065,150.884010512935,150.81366666666665,150.9093333333333,150.98966666666666,151.16566666666668,150.7333333333333,150.63766666666663,150.46166666666662
139,2018-04-20T20:00:00.000000000Z,150.831,150.922,150.685,150.741,1573,150.88950000000017,150.97479999999996,150.685,151.076,14.32225063938948,16.851947441450303,150.86699999999996,150.91107947367985,150.82292052632008,150.78266666666664,150.88033333333328,151.01966666666664,151.25666666666663,150.6433333333333,150.54566666666665,150.30866666666665
140,2018-04-22T21:00:00.000000000Z,150.934,151.009,150.834,150.942,314,150.87950000000015,150.95219999999995,150.685,151.072,66.40826873385134,34.23690579768226,150.87119999999996,150.91709989106621,150.8253001089337,150.9283333333333,151.02266666666662,151.1033333333333,151.27833333333328,150.84766666666664,150.75333333333333,150.57833333333335
141,2018-04-22T22:00:00.000000000Z,150.938,150.963,150.756,150.95,1109,150.8843333333335,150.92799999999994,150.685,151.028,77.25947521865733,52.663331530632775,150.86699999999996,150.91020734891072,150.8237926510892,150.88966666666667,151.02333333333334,151.09666666666666,151.30366666666666,150.81633333333335,150.68266666666668,150.47566666666668
142,2018-04-22T23:00:00.000000000Z,150.952,151.06799999999998,150.921,151.056,847,150.89850000000015,150.93269999999995,150.685,151.06799999999998,96.86684073107764,80.17819489452883,150.90359999999995,150.96425125719958,150.84294874280033,151.015,151.10899999999998,151.16199999999998,151.30899999999997,150.962,150.868,150.721
143,2018-04-23T00:00:00.000000000Z,151.054,151.127,150.968,151.066,1863,150.93066666666684,150.93509999999998,150.685,151.127,86.19909502262306,86.77513699078607,150.95099999999996,151.01639877674617,150.88560122325376,151.0536666666667,151.13933333333338,151.2126666666667,151.37166666666673,150.98033333333336,150.89466666666667,150.73566666666665
